897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
897.177185, -434.565247, -0.230760, 0.000000, 0.000000
